latitude,longitude,population
17.731250265074983,83.182082280605,0.323373
17.731250265074983,83.182915613935,8.620767
17.731250265074983,83.183748947265,19.153381
17.731250265074983,83.184582280595,31.058207
17.731250265074983,83.185415613925,39.562344
17.731250265074983,83.186248947255,34.914856
17.731250265074983,83.187082280585,27.612686
17.731250265074983,83.187915613915,16.505741
17.731250265074983,83.188748947245,1.580729
17.731250265074983,83.189582280575,33.679592
17.731250265074983,83.190415613905,0.398983
17.731250265074983,83.192082280565,7.787746
17.731250265074983,83.192915613895,1.198245
17.731250265074983,83.200415613865,16.829157
17.731250265074983,83.212915613815,0.15927
17.731250265074983,83.213748947145,1.751923
17.731250265074983,83.214582280475,8.019474
17.731250265074983,83.215415613805,8.399222
17.731250265074983,83.216248947135,3.502997
17.731250265074983,83.21708228046501,3.73197
17.731250265074983,83.217915613795,4.101537
17.731250265074983,83.21874894712501,3.093896
17.731250265074983,83.219582280455,2.437527
17.731250265074983,83.220415613785,1.900748
17.731250265074983,83.221248947115,3.029873
17.731250265074983,83.222082280445,8.93815
17.731250265074983,83.222915613775,13.643325
17.731250265074983,83.223748947105,19.082935
17.731250265074983,83.224582280435,17.34329
17.731250265074983,83.225415613765,4.17946
17.731250265074983,83.226248947095,2.043167
17.731250265074983,83.227082280425,3.901714
17.731250265074983,83.227915613755,2.735222
17.731250265074983,83.228748947085,4.224574
17.731250265074983,83.229582280415,5.269094
17.731250265074983,83.230415613745,1.229456
17.731250265074983,83.235415613725,4.112455
17.731250265074983,83.236248947055,15.651288
17.731250265074983,83.237082280385,41.575798
17.731250265074983,83.237915613715,50.400757
17.731250265074983,83.238748947045,48.47632
17.731250265074983,83.239582280375,48.766586
17.731250265074983,83.240415613705,38.39295
17.731250265074983,83.241248947035,12.459347
17.731250265074983,83.242082280365,19.860592
17.731250265074983,83.242915613695,27.048464
17.731250265074983,83.243748947025,19.825537
17.731250265074983,83.244582280355,10.5139
17.731250265074983,83.245415613685,6.636569
17.731250265074983,83.246248947015,2.30792
17.731250265074983,83.247082280345,5.992484
17.731250265074983,83.247915613675,6.306957
17.731250265074983,83.248748947005,9.169599
17.731250265074983,83.249582280335,8.266007
17.731250265074983,83.250415613665,3.353117
17.731250265074983,83.251248946995,3.066732
17.731250265074983,83.252082280325,23.914948
17.731250265074983,83.252915613655,37.07563
17.731250265074983,83.253748946985,40.533844
17.731250265074983,83.254582280315,51.154278
17.731250265074983,83.255415613645,83.454056
17.731250265074983,83.256248946975,95.63119
17.731250265074983,83.257082280305,95.500114
17.731250265074983,83.257915613635,94.7336
17.731250265074983,83.258748946965,92.49255
17.731250265074983,83.259582280295,90.63974
17.731250265074983,83.260415613625,80.39031
17.731250265074983,83.261248946955,58.705795
17.731250265074983,83.262082280285,41.841373
17.731250265074983,83.26291561361501,40.873188
17.731250265074983,83.263748946945,39.149654
17.731250265074983,83.26458228027501,42.203037
17.731250265074983,83.265415613605,52.029842
17.731250265074983,83.266248946935,56.546593
17.731250265074983,83.267082280265,55.46647
17.731250265074983,83.267915613595,73.694
17.731250265074983,83.268748946925,95.457596
17.731250265074983,83.269582280255,95.77067
17.731250265074983,83.270415613585,96.45581
17.731250265074983,83.271248946915,88.93176
17.731250265074983,83.272082280245,78.76932
17.731250265074983,83.272915613575,80.798
17.731250265074983,83.273748946905,85.9346
17.731250265074983,83.274582280235,90.18597
17.731250265074983,83.275415613565,114.199265
17.731250265074983,83.276248946895,128.68666
17.731250265074983,83.277082280225,138.70459
17.731250265074983,83.277915613555,136.62953
17.731250265074983,83.278748946885,128.46027
17.731250265074983,83.279582280215,114.43407
17.731250265074983,83.280415613545,68.32894
17.731250265074983,83.281248946875,37.806973
17.731250265074983,83.282082280205,55.478867
17.731250265074983,83.282915613535,91.8957
17.731250265074983,83.283748946865,95.76977
17.731250265074983,83.284582280195,97.62398
17.731250265074983,83.285415613525,86.083595
17.731250265074983,83.286248946855,54.253822
17.731250265074983,83.287082280185,52.40091
17.731250265074983,83.287915613515,73.00149
17.731250265074983,83.288748946845,85.45091
17.731250265074983,83.289582280175,103.72369
17.731250265074983,83.290415613505,115.24683
17.731250265074983,83.291248946835,114.81853
17.731250265074983,83.292082280165,113.531166
17.731250265074983,83.292915613495,113.28895
17.731250265074983,83.293748946825,115.42693
17.731250265074983,83.294582280155,121.533455
17.731250265074983,83.295415613485,130.25258
17.731250265074983,83.296248946815,135.22081
17.731250265074983,83.297082280145,138.11778
17.731250265074983,83.297915613475,146.82318
17.731250265074983,83.298748946805,152.41727
17.731250265074983,83.299582280135,151.6329
17.731250265074983,83.300415613465,152.62143
17.731250265074983,83.301248946795,145.87993
17.731250265074983,83.302082280125,137.56532
17.731250265074983,83.302915613455,132.99648
17.731250265074983,83.303748946785,132.70229
17.731250265074983,83.304582280115,134.02089
17.731250265074983,83.305415613445,136.29951
17.731250265074983,83.306248946775,137.50275
17.731250265074983,83.307082280105,137.63094
17.731250265074983,83.307915613435,133.11111
17.731250265074983,83.30874894676501,120.8237
17.731250265074983,83.309582280095,120.637665
17.731250265074983,83.310415613425,121.0288
17.731250265074983,83.311248946755,114.45262
17.731250265074983,83.312082280085,117.16962
17.731250265074983,83.312915613415,111.877594
17.731250265074983,83.313748946745,107.10955
17.731250265074983,83.314582280075,111.94146
17.731250265074983,83.315415613405,115.31829
17.731250265074983,83.316248946735,110.47957
17.731250265074983,83.317082280065,107.29638
17.731250265074983,83.317915613395,94.84362
17.731250265074983,83.318748946725,75.032295
17.731250265074983,83.319582280055,76.5196
17.731250265074983,83.320415613385,76.80239
17.731250265074983,83.321248946715,57.379166
17.731250265074983,83.322082280045,46.56242
17.731250265074983,83.322915613375,34.843365
17.731250265074983,83.323748946705,36.392544
17.731250265074983,83.324582280035,68.42793
17.731250265074983,83.325415613365,81.02076
17.731250265074983,83.326248946695,81.37736
17.731250265074983,83.327082280025,87.10533
17.731250265074983,83.327915613355,92.889366
17.731250265074983,83.328748946685,113.60232
17.731250265074983,83.329582280015,127.88946
17.731250265074983,83.330415613345,123.95558
17.731250265074983,83.331248946675,122.92703
17.731250265074983,83.332082280005,131.1475
17.731250265074983,83.332915613335,129.51912
17.731250265074983,83.333748946665,129.34685
17.731250265074983,83.334582279995,133.24722
17.731250265074983,83.335415613325,129.58032
17.731250265074983,83.336248946655,125.10594
17.731250265074983,83.337082279985,128.02611
17.731250265074983,83.337915613315,139.27196
17.731250265074983,83.338748946645,159.24127
17.731250265074983,83.339582279975,156.66124
17.731250265074983,83.340415613305,139.7227
17.731250265074983,83.341248946635,122.51346
17.731250265074983,83.342082279965,99.623566
17.731250265074983,83.342915613295,72.31636
17.731250265074983,83.343748946625,19.102848
17.730416931744983,83.180415613945,19.161575
17.730416931744983,83.181248947275,1.273824
17.730416931744983,83.182082280605,15.371552
17.730416931744983,83.182915613935,27.200413
17.730416931744983,83.183748947265,40.054832
17.730416931744983,83.184582280595,52.345825
17.730416931744983,83.185415613925,53.061275
17.730416931744983,83.186248947255,48.34813
17.730416931744983,83.187082280585,32.23955
17.730416931744983,83.187915613915,19.38282
17.730416931744983,83.191248947235,32.231354
17.730416931744983,83.192082280565,0.175635
17.730416931744983,83.192915613895,0.43909
17.730416931744983,83.193748947225,0.351272
17.730416931744983,83.199582280535,14.997791
17.730416931744983,83.212082280485,0.11713
17.730416931744983,83.212915613815,0.841013
17.730416931744983,83.213748947145,3.489071
17.730416931744983,83.214582280475,10.77005
17.730416931744983,83.215415613805,10.19629
17.730416931744983,83.216248947135,4.220039
17.730416931744983,83.21708228046501,3.000351
17.730416931744983,83.217915613795,1.931249
17.730416931744983,83.21874894712501,1.155256
17.730416931744983,83.219582280455,1.552
17.730416931744983,83.220415613785,1.569543
17.730416931744983,83.221248947115,17.152552
17.730416931744983,83.222082280445,29.74116
17.730416931744983,83.222915613775,30.971823
17.730416931744983,83.223748947105,30.32525
17.730416931744983,83.224582280435,23.01385
17.730416931744983,83.225415613765,8.676009
17.730416931744983,83.226248947095,10.421064
17.730416931744983,83.227082280425,11.100156
17.730416931744983,83.227915613755,20.71171
17.730416931744983,83.228748947085,35.41547
17.730416931744983,83.229582280415,33.529354
17.730416931744983,83.230415613745,15.682707
17.730416931744983,83.231248947075,3.950339
17.730416931744983,83.235415613725,5.796006
17.730416931744983,83.236248947055,14.7536
17.730416931744983,83.237082280385,30.336697
17.730416931744983,83.237915613715,46.060158
17.730416931744983,83.238748947045,50.887115
17.730416931744983,83.239582280375,49.858868
17.730416931744983,83.240415613705,44.745995
17.730416931744983,83.241248947035,27.44815
17.730416931744983,83.242082280365,12.172906
17.730416931744983,83.242915613695,16.62823
17.730416931744983,83.243748947025,17.431084
17.730416931744983,83.244582280355,15.402224
17.730416931744983,83.245415613685,12.893219
17.730416931744983,83.246248947015,13.71131
17.730416931744983,83.247082280345,26.696985
17.730416931744983,83.247915613675,27.171118
17.730416931744983,83.248748947005,18.5348
17.730416931744983,83.249582280335,17.541304
17.730416931744983,83.250415613665,14.146587
17.730416931744983,83.251248946995,5.186134
17.730416931744983,83.252082280325,36.706856
17.730416931744983,83.252915613655,51.9844
17.730416931744983,83.253748946985,53.179497
17.730416931744983,83.254582280315,52.747864
17.730416931744983,83.255415613645,76.873726
17.730416931744983,83.256248946975,92.46676
17.730416931744983,83.257082280305,94.42469
17.730416931744983,83.257915613635,93.44909
17.730416931744983,83.258748946965,97.47011
17.730416931744983,83.259582280295,105.0777
17.730416931744983,83.260415613625,105.66849
17.730416931744983,83.261248946955,94.560104
17.730416931744983,83.262082280285,81.93516
17.730416931744983,83.26291561361501,76.94192
17.730416931744983,83.263748946945,60.071423
17.730416931744983,83.26458228027501,55.047714
17.730416931744983,83.265415613605,84.69935
17.730416931744983,83.266248946935,98.59098
17.730416931744983,83.267082280265,100.65977
17.730416931744983,83.267915613595,109.022736
17.730416931744983,83.268748946925,109.14776
17.730416931744983,83.269582280255,100.52497
17.730416931744983,83.270415613585,94.94411
17.730416931744983,83.271248946915,84.54108
17.730416931744983,83.272082280245,76.25319
17.730416931744983,83.272915613575,78.23127
17.730416931744983,83.273748946905,77.36708
17.730416931744983,83.274582280235,79.56872
17.730416931744983,83.275415613565,111.71292
17.730416931744983,83.276248946895,130.47562
17.730416931744983,83.277082280225,142.91403
17.730416931744983,83.277915613555,140.48363
17.730416931744983,83.278748946885,139.22705
17.730416931744983,83.279582280215,133.72162
17.730416931744983,83.280415613545,105.71318
17.730416931744983,83.281248946875,53.074352
17.730416931744983,83.282082280205,35.900864
17.730416931744983,83.282915613535,52.90337
17.730416931744983,83.283748946865,55.119354
17.730416931744983,83.284582280195,64.2962
17.730416931744983,83.285415613525,61.768253
17.730416931744983,83.286248946855,49.694714
17.730416931744983,83.287082280185,42.871616
17.730416931744983,83.287915613515,52.135605
17.730416931744983,83.288748946845,60.279743
17.730416931744983,83.289582280175,93.44732
17.730416931744983,83.290415613505,108.41861
17.730416931744983,83.291248946835,113.33921
17.730416931744983,83.292082280165,112.3137
17.730416931744983,83.292915613495,108.97695
17.730416931744983,83.293748946825,117.59381
17.730416931744983,83.294582280155,123.74947
17.730416931744983,83.295415613485,132.46596
17.730416931744983,83.296248946815,137.43777
17.730416931744983,83.297082280145,141.95175
17.730416931744983,83.297915613475,150.58847
17.730416931744983,83.298748946805,153.62593
17.730416931744983,83.299582280135,153.07115
17.730416931744983,83.300415613465,153.90688
17.730416931744983,83.301248946795,148.66133
17.730416931744983,83.302082280125,140.39789
17.730416931744983,83.302915613455,133.88199
